office,district,candidate,party,reporting_level,jurisdiction,votes
STATE REPRESENTATIVE,84,SCATTERING,DEM,county,POTTAWATTAMIE,2
STATE REPRESENTATIVE,84,TOTALS,DEM,county,POTTAWATTAMIE,183
STATE REPRESENTATIVE,84,BRENT SIEGRIST,REP,county,POTTAWATTAMIE,484
STATE REPRESENTATIVE,84,SCATTERING,REP,county,POTTAWATTAMIE,4
STATE REPRESENTATIVE,84,TOTALS,REP,county,POTTAWATTAMIE,488
STATE REPRESENTATIVE,85,CHUCK LARSON,DEM,county,FREMONT,254
STATE REPRESENTATIVE,85,SCATTERING,DEM,county,FREMONT,3
STATE REPRESENTATIVE,85,TOTALS,DEM,county,FREMONT,257
STATE REPRESENTATIVE,85,HUBERT HOUSER,REP,county,FREMONT,314
STATE REPRESENTATIVE,85,SCATTERING,REP,county,FREMONT,5
STATE REPRESENTATIVE,85,TOTALS,REP,county,FREMONT,319
STATE REPRESENTATIVE,85,CHUCK LARSON,DEM,county,MILLS,81
STATE REPRESENTATIVE,85,SCATTERING,DEM,county,MILLS,1
STATE REPRESENTATIVE,85,TOTALS,DEM,county,MILLS,82
STATE REPRESENTATIVE,85,HUBERT HOUSER,REP,county,MILLS,305
STATE REPRESENTATIVE,85,SCATTERING,REP,county,MILLS,2
STATE REPRESENTATIVE,85,TOTALS,REP,county,MILLS,307
STATE REPRESENTATIVE,85,CHUCK LARSON,DEM,county,POTTAWATTAMIE,49
STATE REPRESENTATIVE,85,SCATTERING,DEM,county,POTTAWATTAMIE,1
STATE REPRESENTATIVE,85,TOTALS,DEM,county,POTTAWATTAMIE,50
STATE REPRESENTATIVE,85,HUBERT HOUSER,REP,county,POTTAWATTAMIE,683
STATE REPRESENTATIVE,85,SCATTERING,REP,county,POTTAWATTAMIE,1
STATE REPRESENTATIVE,85,TOTALS,REP,county,POTTAWATTAMIE,684
STATE REPRESENTATIVE,85,CHUCK LARSON,DEM,county,TOTALS,384
STATE REPRESENTATIVE,85,SCATTERING,DEM,county,TOTALS,5
STATE REPRESENTATIVE,85,TOTALS,DEM,county,TOTALS,389
STATE REPRESENTATIVE,85,HUBERT HOUSER,REP,county,TOTALS,1302
STATE REPRESENTATIVE,85,SCATTERING,REP,county,TOTALS,8
STATE REPRESENTATIVE,85,TOTALS,REP,county,TOTALS,1310
STATE REPRESENTATIVE,86,SCATTERING,DEM,county,CASS,7
STATE REPRESENTATIVE,86,TOTALS,DEM,county,CASS,7
STATE REPRESENTATIVE,86,DICK WEIDMAN,REP,county,CASS,666
STATE REPRESENTATIVE,86,SCATTERING,REP,county,CASS,4
STATE REPRESENTATIVE,86,TOTALS,REP,county,CASS,670
STATE REPRESENTATIVE,86,SCATTERING,DEM,county,MONTGOMERY,3
STATE REPRESENTATIVE,86,TOTALS,DEM,county,MONTGOMERY,3
STATE REPRESENTATIVE,86,DICK WEIDMAN,REP,county,MONTGOMERY,2479
STATE REPRESENTATIVE,86,SCATTERING,REP,county,MONTGOMERY,10
STATE REPRESENTATIVE,86,TOTALS,REP,county,MONTGOMERY,2489
STATE REPRESENTATIVE,86,SCATTERING,DEM,county,POTTAWATTAMIE,0
STATE REPRESENTATIVE,86,TOTALS,DEM,county,POTTAWATTAMIE,0
STATE REPRESENTATIVE,86,DICK WEIDMAN,REP,county,POTTAWATTAMIE,54
STATE REPRESENTATIVE,86,SCATTERING,REP,county,POTTAWATTAMIE,1
STATE REPRESENTATIVE,86,TOTALS,REP,county,POTTAWATTAMIE,55
STATE REPRESENTATIVE,86,SCATTERING,DEM,county,TOTALS,10
STATE REPRESENTATIVE,86,TOTALS,DEM,county,TOTALS,10
STATE REPRESENTATIVE,86,DICK WEIDMAN,REP,county,TOTALS,3199
STATE REPRESENTATIVE,86,SCATTERING,REP,county,TOTALS,15
STATE REPRESENTATIVE,86,TOTALS,REP,county,TOTALS,3214
STATE REPRESENTATIVE,15,THOMAS FINE,DEM,county,ADAMS,111
STATE REPRESENTATIVE,15,SCATTERING,DEM,county,ADAMS,1
STATE REPRESENTATIVE,15,TOTALS,DEM,county,ADAMS,112
STATE REPRESENTATIVE,15,EFFIE LEE BOGGESS,REP,county,ADAMS,145
STATE REPRESENTATIVE,15,SCATTERING,REP,county,ADAMS,0
STATE REPRESENTATIVE,15,TOTALS,REP,county,ADAMS,145
STATE REPRESENTATIVE,15,THOMAS FINE,DEM,county,PAGE,85
STATE REPRESENTATIVE,15,SCATTERING,DEM,county,PAGE,0
STATE REPRESENTATIVE,15,TOTALS,DEM,county,PAGE,85
STATE REPRESENTATIVE,15,EFFIE LEE BOGGESS,REP,county,PAGE,475
STATE REPRESENTATIVE,15,SCATTERING,REP,county,PAGE,9
STATE REPRESENTATIVE,15,TOTALS,REP,county,PAGE,484
STATE REPRESENTATIVE,15,THOMAS FINE,DEM,county,TAYLOR,72
STATE REPRESENTATIVE,15,SCATTERING,DEM,county,TAYLOR,1
STATE REPRESENTATIVE,15,TOTALS,DEM,county,TAYLOR,73
STATE REPRESENTATIVE,15,EFFIE LEE BOGGESS,REP,county,TAYLOR,271
STATE REPRESENTATIVE,15,SCATTERING,REP,county,TAYLOR,16
STATE REPRESENTATIVE,15,TOTALS,REP,county,TAYLOR,287
STATE REPRESENTATIVE,15,THOMAS FINE,DEM,county,TOTALS,268
STATE REPRESENTATIVE,15,SCATTERING,DEM,county,TOTALS,2
STATE REPRESENTATIVE,15,TOTALS,DEM,county,TOTALS,270
STATE REPRESENTATIVE,15,EFFIE LEE BOGGESS,REP,county,TOTALS,891
STATE REPRESENTATIVE,15,SCATTERING,REP,county,TOTALS,25
STATE REPRESENTATIVE,15,TOTALS,REP,county,TOTALS,916
STATE REPRESENTATIVE,88,RICH FLYNN,DEM,county,DECATUR,185
STATE REPRESENTATIVE,88,SCATTERING,DEM,county,DECATUR,1
STATE REPRESENTATIVE,88,TOTALS,DEM,county,DECATUR,186
STATE REPRESENTATIVE,88,CECIL DOLECHECK,REP,county,DECATUR,223
STATE REPRESENTATIVE,88,SCATTERING,REP,county,DECATUR,0
STATE REPRESENTATIVE,88,TOTALS,REP,county,DECATUR,223
STATE REPRESENTATIVE,88,RICH FLYNN,DEM,county,RINGGOLD,208
STATE REPRESENTATIVE,88,SCATTERING,DEM,county,RINGGOLD,2
STATE REPRESENTATIVE,88,TOTALS,DEM,county,RINGGOLD,210
STATE REPRESENTATIVE,88,CECIL DOLECHECK,REP,county,RINGGOLD,534
STATE REPRESENTATIVE,88,SCATTERING,REP,county,RINGGOLD,4
STATE REPRESENTATIVE,88,TOTALS,REP,county,RINGGOLD,538
STATE REPRESENTATIVE,88,RICH FLYNN,DEM,county,TAYLOR,21
STATE REPRESENTATIVE,88,SCATTERING,DEM,county,TAYLOR,0
STATE REPRESENTATIVE,88,TOTALS,DEM,county,TAYLOR,21
STATE REPRESENTATIVE,88,CECIL DOLECHECK,REP,county,TAYLOR,101
STATE REPRESENTATIVE,88,SCATTERING,REP,county,TAYLOR,1
STATE REPRESENTATIVE,88,TOTALS,REP,county,TAYLOR,102
STATE REPRESENTATIVE,88,RICH FLYNN,DEM,county,UNION,617
STATE REPRESENTATIVE,88,SCATTERING,DEM,county,UNION,0
STATE REPRESENTATIVE,88,TOTALS,DEM,county,UNION,617
STATE REPRESENTATIVE,88,CECIL DOLECHECK,REP,county,UNION,1008
STATE REPRESENTATIVE,88,SCATTERING,REP,county,UNION,0
STATE REPRESENTATIVE,88,TOTALS,REP,county,UNION,1008
STATE REPRESENTATIVE,88,RICH FLYNN,DEM,county,TOTALS,1031
STATE REPRESENTATIVE,88,SCATTERING,DEM,county,TOTALS,3
STATE REPRESENTATIVE,88,TOTALS,DEM,county,TOTALS,1034
STATE REPRESENTATIVE,88,CECIL DOLECHECK,REP,county,TOTALS,1866
STATE REPRESENTATIVE,88,SCATTERING,REP,county,TOTALS,5
STATE REPRESENTATIVE,88,TOTALS,REP,county,TOTALS,1871
STATE REPRESENTATIVE,89,STEVE RICHARDSON,DEM,county,WARREN,615
STATE REPRESENTATIVE,89,SCATTERING,DEM,county,WARREN,0
STATE REPRESENTATIVE,89,TOTALS,DEM,county,WARREN,615
STATE REPRESENTATIVE,89,TROY WALLIS,REP,county,WARREN,199
STATE REPRESENTATIVE,89,SCATTERING,REP,county,WARREN,1
STATE REPRESENTATIVE,89,TOTALS,REP,county,WARREN,200
STATE REPRESENTATIVE,90,DAVID SCHRADER,DEM,county,MARION,383
STATE REPRESENTATIVE,90,SCATTERING,DEM,county,MARION,2
STATE REPRESENTATIVE,90,TOTALS,DEM,county,MARION,385
STATE REPRESENTATIVE,90,TAMARA R. SCOTT,REP,county,MARION,237
STATE REPRESENTATIVE,90,SCATTERING,REP,county,MARION,0
STATE REPRESENTATIVE,90,TOTALS,REP,county,MARION,237
STATE REPRESENTATIVE,90,DAVID SCHRADER,DEM,county,WARREN,293
STATE REPRESENTATIVE,90,SCATTERING,DEM,county,WARREN,0
STATE REPRESENTATIVE,90,TOTALS,DEM,county,WARREN,293
STATE REPRESENTATIVE,90,TAMARA R. SCOTT,REP,county,WARREN,135
STATE REPRESENTATIVE,90,SCATTERING,REP,county,WARREN,1
STATE REPRESENTATIVE,90,TOTALS,REP,county,WARREN,136
STATE REPRESENTATIVE,90,DAVID SCHRADER,DEM,county,TOTALS,676
STATE REPRESENTATIVE,90,SCATTERING,DEM,county,TOTALS,2
STATE REPRESENTATIVE,90,TOTALS,DEM,county,TOTALS,678
STATE REPRESENTATIVE,90,TAMARA R. SCOTT,REP,county,TOTALS,372
STATE REPRESENTATIVE,90,SCATTERING,REP,county,TOTALS,1
STATE REPRESENTATIVE,90,TOTALS,REP,county,TOTALS,373
STATE REPRESENTATIVE,91,JOHN AMOS,DEM,county,APPANOOSE,37
STATE REPRESENTATIVE,91,SCATTERING,DEM,county,APPANOOSE,0
STATE REPRESENTATIVE,91,TOTALS,DEM,county,APPANOOSE,37
STATE REPRESENTATIVE,91,RICHARD D. ARNOLD,REP,county,APPANOOSE,99
STATE REPRESENTATIVE,91,SCATTERING,REP,county,APPANOOSE,0
STATE REPRESENTATIVE,91,TOTALS,REP,county,APPANOOSE,99
STATE REPRESENTATIVE,91,JOHN AMOS,DEM,county,CLARKE,396
STATE REPRESENTATIVE,91,SCATTERING,DEM,county,CLARKE,2
STATE REPRESENTATIVE,91,TOTALS,DEM,county,CLARKE,398
STATE REPRESENTATIVE,91,RICHARD D. ARNOLD,REP,county,CLARKE,391
STATE REPRESENTATIVE,91,SCATTERING,REP,county,CLARKE,0
STATE REPRESENTATIVE,91,TOTALS,REP,county,CLARKE,391
STATE REPRESENTATIVE,91,JOHN AMOS,DEM,county,LUCAS,181
STATE REPRESENTATIVE,91,SCATTERING,DEM,county,LUCAS,0
STATE REPRESENTATIVE,91,TOTALS,DEM,county,LUCAS,181
STATE REPRESENTATIVE,91,RICHARD D. ARNOLD,REP,county,LUCAS,628
STATE REPRESENTATIVE,91,SCATTERING,REP,county,LUCAS,1
STATE REPRESENTATIVE,91,TOTALS,REP,county,LUCAS,629
STATE REPRESENTATIVE,91,JOHN AMOS,DEM,county,WAYNE,117
STATE REPRESENTATIVE,91,SCATTERING,DEM,county,WAYNE,0
STATE REPRESENTATIVE,91,TOTALS,DEM,county,WAYNE,117
STATE REPRESENTATIVE,91,RICHARD D. ARNOLD,REP,county,WAYNE,212
STATE REPRESENTATIVE,91,SCATTERING,REP,county,WAYNE,0
STATE REPRESENTATIVE,91,TOTALS,REP,county,WAYNE,212
STATE REPRESENTATIVE,91,JOHN AMOS,DEM,county,TOTALS,731
STATE REPRESENTATIVE,91,SCATTERING,DEM,county,TOTALS,2
STATE REPRESENTATIVE,91,TOTALS,DEM,county,TOTALS,733
STATE REPRESENTATIVE,91,RICHARD D. ARNOLD,REP,county,TOTALS,1330
STATE REPRESENTATIVE,91,SCATTERING,REP,county,TOTALS,1
STATE REPRESENTATIVE,91,TOTALS,REP,county,TOTALS,1331
STATE REPRESENTATIVE,92,KEITH A. KREIMAN,DEM,county,APPANOOSE,204
STATE REPRESENTATIVE,92,SCATTERING,DEM,county,APPANOOSE,2
STATE REPRESENTATIVE,92,TOTALS,DEM,county,APPANOOSE,206
STATE REPRESENTATIVE,92,SCATTERING,REP,county,APPANOOSE,2
STATE REPRESENTATIVE,92,TOTALS,REP,county,APPANOOSE,2
STATE REPRESENTATIVE,92,KEITH A. KREIMAN,DEM,county,DAVIS,224
STATE REPRESENTATIVE,92,SCATTERING,DEM,county,DAVIS,0
STATE REPRESENTATIVE,92,TOTALS,DEM,county,DAVIS,224
STATE REPRESENTATIVE,92,SCATTERING,REP,county,DAVIS,0
STATE REPRESENTATIVE,92,TOTALS,REP,county,DAVIS,0
STATE REPRESENTATIVE,92,KEITH A. KREIMAN,DEM,county,MONROE,426
STATE REPRESENTATIVE,92,SCATTERING,DEM,county,MONROE,0
STATE REPRESENTATIVE,92,TOTALS,DEM,county,MONROE,426
STATE REPRESENTATIVE,92,SCATTERING,REP,county,MONROE,1
STATE REPRESENTATIVE,92,TOTALS,REP,county,MONROE,1
STATE REPRESENTATIVE,92,KEITH A. KREIMAN,DEM,county,VAN BUREN,29
STATE REPRESENTATIVE,92,SCATTERING,DEM,county,VAN BUREN,0
STATE REPRESENTATIVE,92,TOTALS,DEM,county,VAN BUREN,29
STATE REPRESENTATIVE,92,SCATTERING,REP,county,VAN BUREN,0
STATE REPRESENTATIVE,92,TOTALS,REP,county,VAN BUREN,0
STATE REPRESENTATIVE,92,KEITH A. KREIMAN,DEM,county,TOTALS,883
STATE REPRESENTATIVE,92,SCATTERING,DEM,county,TOTALS,2
STATE REPRESENTATIVE,92,TOTALS,DEM,county,TOTALS,885
STATE REPRESENTATIVE,92,SCATTERING,REP,county,TOTALS,3
STATE REPRESENTATIVE,92,TOTALS,REP,county,TOTALS,3
STATE REPRESENTATIVE,93,FRANK FLANDERS,DEM,county,WAPELLO,853
STATE REPRESENTATIVE,93,MARK TREMMEL,DEM,county,WAPELLO,1533
STATE REPRESENTATIVE,93,SCATTERING,DEM,county,WAPELLO,8
STATE REPRESENTATIVE,93,TOTALS,DEM,county,WAPELLO,2394
STATE REPRESENTATIVE,93,GALEN M. DAVIS,REP,county,WAPELLO,450
STATE REPRESENTATIVE,93,SCATTERING,REP,county,WAPELLO,4
STATE REPRESENTATIVE,93,TOTALS,REP,county,WAPELLO,454
STATE REPRESENTATIVE,94,REBECCA REYNOLDS,DEM,county,JEFFERSON,177
STATE REPRESENTATIVE,94,SCATTERING,DEM,county,JEFFERSON,5
STATE REPRESENTATIVE,94,TOTALS,DEM,county,JEFFERSON,182
STATE REPRESENTATIVE,94,NICK A. ADAM,REP,county,JEFFERSON,1916
STATE REPRESENTATIVE,94,SCATTERING,REP,county,JEFFERSON,113
STATE REPRESENTATIVE,94,TOTALS,REP,county,JEFFERSON,2029
STATE REPRESENTATIVE,94,REBECCA REYNOLDS,DEM,county,VAN BUREN,225
STATE REPRESENTATIVE,94,SCATTERING,DEM,county,VAN BUREN,2
STATE REPRESENTATIVE,94,TOTALS,DEM,county,VAN BUREN,227
STATE REPRESENTATIVE,94,NICK A. ADAM,REP,county,VAN BUREN,758
STATE REPRESENTATIVE,94,SCATTERING,REP,county,VAN BUREN,19
STATE REPRESENTATIVE,94,TOTALS,REP,county,VAN BUREN,777
STATE REPRESENTATIVE,94,REBECCA REYNOLDS,DEM,county,WAPELLO,224
STATE REPRESENTATIVE,94,SCATTERING,DEM,county,WAPELLO,5
STATE REPRESENTATIVE,94,TOTALS,DEM,county,WAPELLO,229
STATE REPRESENTATIVE,94,NICK A. ADAM,REP,county,WAPELLO,56
STATE REPRESENTATIVE,94,SCATTERING,REP,county,WAPELLO,2
STATE REPRESENTATIVE,94,TOTALS,REP,county,WAPELLO,58
STATE REPRESENTATIVE,94,REBECCA REYNOLDS,DEM,county,TOTALS,626
STATE REPRESENTATIVE,94,SCATTERING,DEM,county,TOTALS,12
STATE REPRESENTATIVE,94,TOTALS,DEM,county,TOTALS,638
STATE REPRESENTATIVE,94,NICK A. ADAM,REP,county,TOTALS,2730
STATE REPRESENTATIVE,94,SCATTERING,REP,county,TOTALS,134
STATE REPRESENTATIVE,94,TOTALS,REP,county,TOTALS,2864
STATE REPRESENTATIVE,95,SCATTERING,DEM,county,MAHASKA,23
STATE REPRESENTATIVE,95,TOTALS,DEM,county,MAHASKA,23
STATE REPRESENTATIVE,95,VAN ENGLE- HOVE,REP,county,MAHASKA,365
STATE REPRESENTATIVE,95,SCATTERING,REP,county,MAHASKA,5
STATE REPRESENTATIVE,95,TOTALS,REP,county,MAHASKA,370
STATE REPRESENTATIVE,95,SCATTERING,DEM,county,MARION,6
STATE REPRESENTATIVE,95,TOTALS,DEM,county,MARION,6
STATE REPRESENTATIVE,95,VAN ENGLE- HOVE,REP,county,MARION,205
STATE REPRESENTATIVE,95,SCATTERING,REP,county,MARION,2
STATE REPRESENTATIVE,95,TOTALS,REP,county,MARION,207
STATE REPRESENTATIVE,95,SCATTERING,DEM,county,TOTALS,29
STATE REPRESENTATIVE,95,TOTALS,DEM,county,TOTALS,29
STATE REPRESENTATIVE,95,VAN ENGLE- HOVE,REP,county,TOTALS,570
STATE REPRESENTATIVE,95,SCATTERING,REP,county,TOTALS,7
STATE REPRESENTATIVE,95,TOTALS,REP,county,TOTALS,577
STATE REPRESENTATIVE,96,ROSE JAYNES,DEM,county,KEOKUK,256
STATE REPRESENTATIVE,96,SCATTERING,DEM,county,KEOKUK,0
STATE REPRESENTATIVE,96,TOTALS,DEM,county,KEOKUK,256
STATE REPRESENTATIVE,96,BETTY R. DE BOEF,REP,county,KEOKUK,487
STATE REPRESENTATIVE,96,DOUGLAS SHEETZ,REP,county,KEOKUK,386
STATE REPRESENTATIVE,96,SCATTERING,REP,county,KEOKUK,1
STATE REPRESENTATIVE,96,TOTALS,REP,county,KEOKUK,874
STATE REPRESENTATIVE,96,ROSE JAYNES,DEM,county,MAHASKA,53
STATE REPRESENTATIVE,96,SCATTERING,DEM,county,MAHASKA,0
STATE REPRESENTATIVE,96,TOTALS,DEM,county,MAHASKA,53
STATE REPRESENTATIVE,96,BETTY R. DE BOEF,REP,county,MAHASKA,217
STATE REPRESENTATIVE,96,DOUGLAS SHEETZ,REP,county,MAHASKA,49
STATE REPRESENTATIVE,96,SCATTERING,REP,county,MAHASKA,1
STATE REPRESENTATIVE,96,TOTALS,REP,county,MAHASKA,267
STATE REPRESENTATIVE,96,ROSE JAYNES,DEM,county,WAPELLO,99
STATE REPRESENTATIVE,96,SCATTERING,DEM,county,WAPELLO,1
STATE REPRESENTATIVE,96,TOTALS,DEM,county,WAPELLO,100
STATE REPRESENTATIVE,96,BETTY R. DE BOEF,REP,county,WAPELLO,59
STATE REPRESENTATIVE,96,DOUGLAS SHEETZ,REP,county,WAPELLO,30
STATE REPRESENTATIVE,96,SCATTERING,REP,county,WAPELLO,0
STATE REPRESENTATIVE,96,TOTALS,REP,county,WAPELLO,89
STATE REPRESENTATIVE,96,ROSE JAYNES,DEM,county,WASHINGTON,160
STATE REPRESENTATIVE,96,SCATTERING,DEM,county,WASHINGTON,3
STATE REPRESENTATIVE,96,TOTALS,DEM,county,WASHINGTON,163
STATE REPRESENTATIVE,96,BETTY R. DE BOEF,REP,county,WASHINGTON,251
STATE REPRESENTATIVE,96,DOUGLAS SHEETZ,REP,county,WASHINGTON,245
STATE REPRESENTATIVE,96,SCATTERING,REP,county,WASHINGTON,1
STATE REPRESENTATIVE,96,TOTALS,REP,county,WASHINGTON,497
STATE REPRESENTATIVE,96,ROSE JAYNES,DEM,county,TOTALS,568
STATE REPRESENTATIVE,96,SCATTERING,DEM,county,TOTALS,4
STATE REPRESENTATIVE,96,TOTALS,DEM,county,TOTALS,572
STATE REPRESENTATIVE,96,BETTY R. DE BOEF,REP,county,TOTALS,1014
STATE REPRESENTATIVE,96,DOUGLAS SHEETZ,REP,county,TOTALS,710
STATE REPRESENTATIVE,96,SCATTERING,REP,county,TOTALS,3
STATE REPRESENTATIVE,96,TOTALS,REP,county,TOTALS,1727
STATE REPRESENTATIVE,98,PHILIP WISE,DEM,county,HENRY,68
STATE REPRESENTATIVE,98,SCATTERING,DEM,county,HENRY,0
STATE REPRESENTATIVE,98,TOTALS,DEM,county,HENRY,68
STATE REPRESENTATIVE,98,DAVID E. PARIS,REP,county,HENRY,320
STATE REPRESENTATIVE,98,SCATTERING,REP,county,HENRY,0
STATE REPRESENTATIVE,98,TOTALS,REP,county,HENRY,320
STATE REPRESENTATIVE,98,PHILIP WISE,DEM,county,LEE,546
STATE REPRESENTATIVE,98,SCATTERING,DEM,county,LEE,8
STATE REPRESENTATIVE,98,TOTALS,DEM,county,LEE,554
STATE REPRESENTATIVE,98,DAVID E. PARIS,REP,county,LEE,278
STATE REPRESENTATIVE,98,SCATTERING,REP,county,LEE,1
STATE REPRESENTATIVE,98,TOTALS,REP,county,LEE,279
STATE REPRESENTATIVE,98,PHILIP WISE,DEM,county,TOTALS,614
STATE REPRESENTATIVE,98,SCATTERING,DEM,county,TOTALS,8
STATE REPRESENTATIVE,98,TOTALS,DEM,county,TOTALS,622
STATE REPRESENTATIVE,98,DAVID E. PARIS,REP,county,TOTALS,598
STATE REPRESENTATIVE,98,SCATTERING,REP,county,TOTALS,1
STATE REPRESENTATIVE,98,TOTALS,REP,county,TOTALS,599
STATE REPRESENTATIVE,99,RICK LARKIN,DEM,county,DES MOINES,1373
STATE REPRESENTATIVE,99,SCATTERING,DEM,county,DES MOINES,8
STATE REPRESENTATIVE,99,TOTALS,DEM,county,DES MOINES,1381
STATE REPRESENTATIVE,99,SCATTERING,REP,county,DES MOINES,4
STATE REPRESENTATIVE,99,TOTALS,REP,county,DES MOINES,4
STATE REPRESENTATIVE,99,RICK LARKIN,DEM,county,LEE,198
STATE REPRESENTATIVE,99,SCATTERING,DEM,county,LEE,2
STATE REPRESENTATIVE,99,TOTALS,DEM,county,LEE,200
STATE REPRESENTATIVE,99,SCATTERING,REP,county,LEE,3
STATE REPRESENTATIVE,99,TOTALS,REP,county,LEE,3
STATE REPRESENTATIVE,99,RICK LARKIN,DEM,county,TOTALS,1571
STATE REPRESENTATIVE,99,SCATTERING,DEM,county,TOTALS,10
STATE REPRESENTATIVE,99,TOTALS,DEM,county,TOTALS,1581
STATE REPRESENTATIVE,99,SCATTERING,REP,county,TOTALS,7
STATE REPRESENTATIVE,99,TOTALS,REP,county,TOTALS,7
STATE_REPRESENTATIVE,100,DENNIS M. COHOON,DEM,county,DES MOINES,2536
STATE_REPRESENTATIVE,100,SCATTERING,DEM,county,DES MOINES,5
STATE_REPRESENTATIVE,100,TOTALS,DEM,county,DES MOINES,2541
STATE_REPRESENTATIVE,100,MATTHEW MURRAY,REP,county,DES MOINES,297
STATE_REPRESENTATIVE,100,SCATTERING,REP,county,DES MOINES,1
STATE_REPRESENTATIVE,100,TOTALS,REP,county,DES MOINES,298
